2021-12-07 15:27:11,783 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 4
2021-12-07 15:27:11,783 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:11,783 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 4
2021-12-07 15:27:11,873 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:12,009 INFO    Thread-32 :22128 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpihjwtq5wwandb\3nsb0wz5-media/table/precision_recall_6_794b85a55421539e7a90.table.json
2021-12-07 15:27:12,113 INFO    SenderThread:22128 [sender.py:transition_state():342] send defer: 5
2021-12-07 15:27:12,113 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:27:12,113 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:27:12,113 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 5
2021-12-07 15:27:12,113 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:12,113 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 5
2021-12-07 15:27:12,113 INFO    SenderThread:22128 [dir_watcher.py:finish():283] shutting down directory watcher
2021-12-07 15:27:12,222 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\config.yaml
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:finish():313] scan: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\conda-environment.yaml conda-environment.yaml
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\config.yaml config.yaml
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\output.log output.log
2021-12-07 15:27:12,453 INFO    SenderThread:22128 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\requirements.txt requirements.txt
2021-12-07 15:27:12,468 INFO    SenderThread:22128 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-metadata.json wandb-metadata.json
